2.2265,0.6667
2.351,0.6448
2.4839,0.6262
2.604,0.6131
2.7019,0.6043
2.8268,0.5949
2.9331,0.588
2.9331,0.683
2.9331,0.683
2.9331,0.683
2.9331,0.682
2.9331,0.6797
2.9331,0.6763
2.9331,0.6736
2.9331,0.674
2.9331,0.677
2.9628,0.6815
3.0728,0.6865
3.1819,0.688
3.2903,0.6842
3.4186,0.6718
3.5269,0.659
3.6564,0.6458
3.7493,0.6386
3.8572,0.6334
3.9925,0.6334
4.1144,0.637
4.2211,0.6449
4.3218,0.6565
4.4388,0.6695
4.5609,0.6806
4.6798,0.6873
4.7897,0.6876
4.8913,0.6807
5.0028,0.6649
5.1164,0.6426
5.2325,0.6179
5.3327,0.5959
5.4463,0.5728
5.5603,0.5535
5.6612,0.5404
5.7653,0.5314
5.8971,0.5279
5.9856,0.5309
6.1,0.542
6.2271,0.5694
6.3344,0.6042
6.436,0.6474
6.5277,0.6967
6.629,0.7655
6.7145,0.8402
6.8008,0.9313
6.8699,1.0222
6.9392,1.1372
6.9836,1.2269
7.0238,1.3299
7.0537,1.4356
7.0736,1.548
7.0816,1.6536
7.0789,1.7624
7.0651,1.8701
7.044,1.9633
7.0095,2.0676
6.9689,2.1593
6.9208,2.2454
6.8414,2.3592
6.7675,2.441
6.6813,2.5186
6.5567,2.6097
6.4506,2.671
6.3382,2.7205
6.2184,2.7581
6.0866,2.7829
5.9784,2.7924
5.8621,2.7958
5.7532,2.7913
5.6409,2.782
5.5277,2.7725
5.4249,2.7641
5.3103,2.7555
5.1904,2.7496
5.0688,2.7483
4.9636,2.7531
4.8399,2.7702
4.7088,2.8017
4.5747,2.8497
4.4499,2.9094
4.3386,2.9777
4.2665,3.0333
4.1504,3.1348
4.0939,3.1882
4.0116,3.2767
3.9533,3.3473
3.8774,3.4533
3.8261,3.5332
3.7644,3.6334
3.7185,3.7075
3.6511,3.8137
3.5693,3.9326
3.5173,3.9995
3.4534,4.0723
3.3706,4.153
3.2893,4.2197
3.1873,4.2878
3.0814,4.3419
2.9746,4.3886
2.8548,4.4344
2.7332,4.4674
2.5932,4.4908
2.4937,4.4969
2.3638,4.4944
2.2576,4.4863
2.1151,4.4632
2.0091,4.4336
1.9087,4.3936
1.7996,4.3402
1.7061,4.292
1.6083,4.238
1.5143,4.1815
1.4125,4.1153
1.3294,4.0513
1.252,3.9818
1.1659,3.8856
1.098,3.7929
1.0456,3.706
0.9939,3.5963
0.9548,3.4754
0.9271,3.3355
0.9174,3.2402
0.912,3.117
0.9091,3.0083
0.9047,2.8935
0.8984,2.7855
0.8884,2.676
0.8744,2.5479
0.8672,2.4638
0.8598,2.3371
0.8579,2.2236
0.8701,2.0744
0.8959,1.9367
0.9365,1.7946
0.991,1.6507
1.0653,1.5023
1.1447,1.3724
1.2223,1.2643
1.3016,1.1694
1.3924,1.0763
1.5081,0.9817
1.62,0.9091
1.7786,0.8288
1.9317,0.7701
2.1105,0.7164
2.25,0.6851
2.4151,0.6618
2.5481,0.6515
2.6755,0.6525
2.7963,0.6661
2.9162,0.694
