2.5507,0.683
2.5515,0.6836
2.5532,0.6839
2.5634,0.6853
2.5922,0.6841
2.8059,0.6917
2.8206,0.6921
2.8583,0.6936
2.9359,0.6958
3.0676,0.7006
3.1876,0.7054
3.3492,0.712
3.4621,0.7231
3.5938,0.737
3.7207,0.7447
3.8271,0.7457
3.9099,0.7402
4.0285,0.7242
4.1197,0.7045
4.219,0.6794
4.2978,0.6491
4.3965,0.6051
4.4698,0.5701
4.555,0.5341
4.634,0.5019
4.7178,0.4738
4.8165,0.4475
4.9016,0.4201
4.9909,0.3943
5.0612,0.3762
5.1645,0.355
5.2515,0.3461
5.3482,0.3468
5.4386,0.3564
5.5357,0.3719
5.6602,0.4088
5.7566,0.4417
5.8551,0.479
5.9777,0.5269
6.0678,0.5612
6.1912,0.6099
6.2962,0.6492
6.3852,0.6826
6.5099,0.7333
6.6221,0.7799
6.7983,0.8535
6.9199,0.9164
7.0339,0.9889
7.1177,1.0537
7.2043,1.1364
7.2783,1.2253
7.3433,1.3303
7.3855,1.4163
7.4241,1.516
7.447,1.5994
7.4623,1.6808
7.4729,1.7786
7.4741,1.8725
7.4663,1.9726
7.4574,2.0351
7.4323,2.1519
7.4059,2.233
7.3713,2.3147
7.3272,2.3938
7.2713,2.4752
7.208,2.5486
7.1426,2.6118
7.08,2.6604
7.0127,2.7034
6.9225,2.7512
6.838,2.7844
6.7639,2.8055
6.6612,2.8287
6.5632,2.8384
6.4503,2.8401
6.373,2.8353
6.2557,2.8209
6.1648,2.7993
6.0583,2.7669
5.9563,2.736
5.8694,2.7105
5.7659,2.6808
5.6541,2.6555
5.568,2.6434
5.47,2.6346
5.3764,2.6328
5.2879,2.6383
5.2034,2.6501
5.1023,2.6737
5.0205,2.7031
4.9205,2.7466
4.827,2.8024
4.756,2.8529
4.6948,2.9027
4.6119,2.9792
4.5556,3.0404
4.4928,3.1201
4.4411,3.1948
4.391,3.2745
4.3501,3.3543
4.3083,3.4427
4.2684,3.5274
4.2334,3.608
4.1971,3.6972
4.17,3.7645
4.1266,3.8625
4.0885,3.9437
4.0422,4.0218
3.9883,4.0953
3.9376,4.1533
3.8556,4.2295
3.7929,4.2767
3.7151,4.3252
3.6174,4.3744
3.5294,4.4089
3.4439,4.4336
3.3581,4.453
3.2705,4.4673
3.1785,4.4737
3.0898,4.4734
2.9879,4.4669
2.8939,4.4558
2.7672,4.4359
2.6384,4.4092
2.5402,4.3919
2.4046,4.3693
2.2529,4.3438
2.1015,4.3153
1.9275,4.2862
1.7713,4.2725
1.6336,4.2615
1.5383,4.2522
1.425,4.2358
1.305,4.204
1.2194,4.176
1.1354,4.1387
1.0463,4.09
0.9682,4.0377
0.8986,3.9799
0.8396,3.9199
0.7802,3.8463
0.73,3.7705
0.6882,3.6916
0.6505,3.5932
